,Count,Generation,Sex,Run
2,4470,2,Female,clvr_cost_0.05_intro_0.1_4
3,4216,3,Female,clvr_cost_0.05_intro_0.1_4
4,3867,4,Female,clvr_cost_0.05_intro_0.1_4
5,3620,5,Female,clvr_cost_0.05_intro_0.1_4
6,3448,6,Female,clvr_cost_0.05_intro_0.1_4
7,3430,7,Female,clvr_cost_0.05_intro_0.1_4
8,3598,8,Female,clvr_cost_0.05_intro_0.1_4
9,4087,9,Female,clvr_cost_0.05_intro_0.1_4
10,4490,10,Female,clvr_cost_0.05_intro_0.1_4
11,4712,11,Female,clvr_cost_0.05_intro_0.1_4
12,4687,12,Female,clvr_cost_0.05_intro_0.1_4
13,4776,13,Female,clvr_cost_0.05_intro_0.1_4
14,4681,14,Female,clvr_cost_0.05_intro_0.1_4
15,4660,15,Female,clvr_cost_0.05_intro_0.1_4
16,4633,16,Female,clvr_cost_0.05_intro_0.1_4
17,4693,17,Female,clvr_cost_0.05_intro_0.1_4
18,4682,18,Female,clvr_cost_0.05_intro_0.1_4
19,4682,19,Female,clvr_cost_0.05_intro_0.1_4
20,4633,20,Female,clvr_cost_0.05_intro_0.1_4
21,4532,21,Female,clvr_cost_0.05_intro_0.1_4
22,4565,22,Female,clvr_cost_0.05_intro_0.1_4
23,4675,23,Female,clvr_cost_0.05_intro_0.1_4
24,4678,24,Female,clvr_cost_0.05_intro_0.1_4
25,4753,25,Female,clvr_cost_0.05_intro_0.1_4
26,4721,26,Female,clvr_cost_0.05_intro_0.1_4
27,4726,27,Female,clvr_cost_0.05_intro_0.1_4
28,4627,28,Female,clvr_cost_0.05_intro_0.1_4
29,4594,29,Female,clvr_cost_0.05_intro_0.1_4
30,4607,30,Female,clvr_cost_0.05_intro_0.1_4
31,4662,31,Female,clvr_cost_0.05_intro_0.1_4
32,4685,32,Female,clvr_cost_0.05_intro_0.1_4
33,4646,33,Female,clvr_cost_0.05_intro_0.1_4
34,4705,34,Female,clvr_cost_0.05_intro_0.1_4
35,4589,35,Female,clvr_cost_0.05_intro_0.1_4
36,4560,36,Female,clvr_cost_0.05_intro_0.1_4
37,4651,37,Female,clvr_cost_0.05_intro_0.1_4
38,4583,38,Female,clvr_cost_0.05_intro_0.1_4
39,4629,39,Female,clvr_cost_0.05_intro_0.1_4
40,4647,40,Female,clvr_cost_0.05_intro_0.1_4
41,4622,41,Female,clvr_cost_0.05_intro_0.1_4
42,4704,42,Female,clvr_cost_0.05_intro_0.1_4
43,4651,43,Female,clvr_cost_0.05_intro_0.1_4
44,4632,44,Female,clvr_cost_0.05_intro_0.1_4
45,4671,45,Female,clvr_cost_0.05_intro_0.1_4
46,4683,46,Female,clvr_cost_0.05_intro_0.1_4
47,4634,47,Female,clvr_cost_0.05_intro_0.1_4
48,4641,48,Female,clvr_cost_0.05_intro_0.1_4
49,4617,49,Female,clvr_cost_0.05_intro_0.1_4
50,4628,50,Female,clvr_cost_0.05_intro_0.1_4
51,6000,0,Male,clvr_cost_0.05_intro_0.1_4
52,4834,1,Male,clvr_cost_0.05_intro_0.1_4
53,4579,2,Male,clvr_cost_0.05_intro_0.1_4
54,4467,3,Male,clvr_cost_0.05_intro_0.1_4
55,4070,4,Male,clvr_cost_0.05_intro_0.1_4
56,3750,5,Male,clvr_cost_0.05_intro_0.1_4
57,3519,6,Male,clvr_cost_0.05_intro_0.1_4
58,3437,7,Male,clvr_cost_0.05_intro_0.1_4
59,3601,8,Male,clvr_cost_0.05_intro_0.1_4
60,4219,9,Male,clvr_cost_0.05_intro_0.1_4
61,4576,10,Male,clvr_cost_0.05_intro_0.1_4
62,4719,11,Male,clvr_cost_0.05_intro_0.1_4
63,4719,12,Male,clvr_cost_0.05_intro_0.1_4
64,4846,13,Male,clvr_cost_0.05_intro_0.1_4
65,4761,14,Male,clvr_cost_0.05_intro_0.1_4
66,4672,15,Male,clvr_cost_0.05_intro_0.1_4
67,4638,16,Male,clvr_cost_0.05_intro_0.1_4
68,4714,17,Male,clvr_cost_0.05_intro_0.1_4
69,4742,18,Male,clvr_cost_0.05_intro_0.1_4
70,4741,19,Male,clvr_cost_0.05_intro_0.1_4
71,4656,20,Male,clvr_cost_0.05_intro_0.1_4
72,4650,21,Male,clvr_cost_0.05_intro_0.1_4
73,4626,22,Male,clvr_cost_0.05_intro_0.1_4
74,4752,23,Male,clvr_cost_0.05_intro_0.1_4
75,4710,24,Male,clvr_cost_0.05_intro_0.1_4
76,4753,25,Male,clvr_cost_0.05_intro_0.1_4
77,4827,26,Male,clvr_cost_0.05_intro_0.1_4
78,4749,27,Male,clvr_cost_0.05_intro_0.1_4
79,4669,28,Male,clvr_cost_0.05_intro_0.1_4
80,4633,29,Male,clvr_cost_0.05_intro_0.1_4
81,4627,30,Male,clvr_cost_0.05_intro_0.1_4
82,4672,31,Male,clvr_cost_0.05_intro_0.1_4
83,4757,32,Male,clvr_cost_0.05_intro_0.1_4
84,4753,33,Male,clvr_cost_0.05_intro_0.1_4
85,4790,34,Male,clvr_cost_0.05_intro_0.1_4
86,4626,35,Male,clvr_cost_0.05_intro_0.1_4
87,4598,36,Male,clvr_cost_0.05_intro_0.1_4
88,4687,37,Male,clvr_cost_0.05_intro_0.1_4
89,4737,38,Male,clvr_cost_0.05_intro_0.1_4
90,4700,39,Male,clvr_cost_0.05_intro_0.1_4
91,4738,40,Male,clvr_cost_0.05_intro_0.1_4
92,4740,41,Male,clvr_cost_0.05_intro_0.1_4
93,4708,42,Male,clvr_cost_0.05_intro_0.1_4
94,4679,43,Male,clvr_cost_0.05_intro_0.1_4
95,4675,44,Male,clvr_cost_0.05_intro_0.1_4
96,4673,45,Male,clvr_cost_0.05_intro_0.1_4
97,4774,46,Male,clvr_cost_0.05_intro_0.1_4
98,4672,47,Male,clvr_cost_0.05_intro_0.1_4
99,4809,48,Male,clvr_cost_0.05_intro_0.1_4
100,4743,49,Male,clvr_cost_0.05_intro_0.1_4
101,4676,50,Male,clvr_cost_0.05_intro_0.1_4
,Count,Generation,Sex,Run
0,5000,0,Female,clvr_cost_0.05_intro_0.1_5
1,4648,1,Female,clvr_cost_0.05_intro_0.1_5
2,4550,2,Female,clvr_cost_0.05_intro_0.1_5
3,4274,3,Female,clvr_cost_0.05_intro_0.1_5
4,3899,4,Female,clvr_cost_0.05_intro_0.1_5
5,3777,5,Female,clvr_cost_0.05_intro_0.1_5
6,3473,6,Female,clvr_cost_0.05_intro_0.1_5
7,3576,7,Female,clvr_cost_0.05_intro_0.1_5
8,3809,8,Female,clvr_cost_0.05_intro_0.1_5
9,4319,9,Female,clvr_cost_0.05_intro_0.1_5
10,4545,10,Female,clvr_cost_0.05_intro_0.1_5
11,4748,11,Female,clvr_cost_0.05_intro_0.1_5
12,4563,12,Female,clvr_cost_0.05_intro_0.1_5
13,4620,13,Female,clvr_cost_0.05_intro_0.1_5
14,4504,14,Female,clvr_cost_0.05_intro_0.1_5
15,4534,15,Female,clvr_cost_0.05_intro_0.1_5
16,4622,16,Female,clvr_cost_0.05_intro_0.1_5
17,4590,17,Female,clvr_cost_0.05_intro_0.1_5
18,4624,18,Female,clvr_cost_0.05_intro_0.1_5
19,4754,19,Female,clvr_cost_0.05_intro_0.1_5
20,4696,20,Female,clvr_cost_0.05_intro_0.1_5
21,4582,21,Female,clvr_cost_0.05_intro_0.1_5
22,4683,22,Female,clvr_cost_0.05_intro_0.1_5
23,4546,23,Female,clvr_cost_0.05_intro_0.1_5
24,4689,24,Female,clvr_cost_0.05_intro_0.1_5
25,4670,25,Female,clvr_cost_0.05_intro_0.1_5
26,4801,26,Female,clvr_cost_0.05_intro_0.1_5
27,4662,27,Female,clvr_cost_0.05_intro_0.1_5
28,4725,28,Female,clvr_cost_0.05_intro_0.1_5
29,4573,29,Female,clvr_cost_0.05_intro_0.1_5
30,4498,30,Female,clvr_cost_0.05_intro_0.1_5
31,4601,31,Female,clvr_cost_0.05_intro_0.1_5
32,4584,32,Female,clvr_cost_0.05_intro_0.1_5
33,4668,33,Female,clvr_cost_0.05_intro_0.1_5
34,4750,34,Female,clvr_cost_0.05_intro_0.1_5
35,4679,35,Female,clvr_cost_0.05_intro_0.1_5
36,4545,36,Female,clvr_cost_0.05_intro_0.1_5
37,4629,37,Female,clvr_cost_0.05_intro_0.1_5
38,4748,38,Female,clvr_cost_0.05_intro_0.1_5
39,4649,39,Female,clvr_cost_0.05_intro_0.1_5
40,4648,40,Female,clvr_cost_0.05_intro_0.1_5
41,4739,41,Female,clvr_cost_0.05_intro_0.1_5
42,4674,42,Female,clvr_cost_0.05_intro_0.1_5
43,4707,43,Female,clvr_cost_0.05_intro_0.1_5
44,4654,44,Female,clvr_cost_0.05_intro_0.1_5
45,4653,45,Female,clvr_cost_0.05_intro_0.1_5
46,4613,46,Female,clvr_cost_0.05_intro_0.1_5
47,4868,47,Female,clvr_cost_0.05_intro_0.1_5
48,4660,48,Female,clvr_cost_0.05_intro_0.1_5
49,4580,49,Female,clvr_cost_0.05_intro_0.1_5
50,4710,50,Female,clvr_cost_0.05_intro_0.1_5
51,6000,0,Male,clvr_cost_0.05_intro_0.1_5
52,4674,1,Male,clvr_cost_0.05_intro_0.1_5
53,4582,2,Male,clvr_cost_0.05_intro_0.1_5
54,4359,3,Male,clvr_cost_0.05_intro_0.1_5
55,3937,4,Male,clvr_cost_0.05_intro_0.1_5
56,3788,5,Male,clvr_cost_0.05_intro_0.1_5
57,3525,6,Male,clvr_cost_0.05_intro_0.1_5
58,3591,7,Male,clvr_cost_0.05_intro_0.1_5
59,3829,8,Male,clvr_cost_0.05_intro_0.1_5
60,4361,9,Male,clvr_cost_0.05_intro_0.1_5
61,4569,10,Male,clvr_cost_0.05_intro_0.1_5
62,4793,11,Male,clvr_cost_0.05_intro_0.1_5
63,4633,12,Male,clvr_cost_0.05_intro_0.1_5
64,4738,13,Male,clvr_cost_0.05_intro_0.1_5
65,4677,14,Male,clvr_cost_0.05_intro_0.1_5
66,4624,15,Male,clvr_cost_0.05_intro_0.1_5
67,4704,16,Male,clvr_cost_0.05_intro_0.1_5
68,4723,17,Male,clvr_cost_0.05_intro_0.1_5
69,4655,18,Male,clvr_cost_0.05_intro_0.1_5
70,4790,19,Male,clvr_cost_0.05_intro_0.1_5
71,4790,20,Male,clvr_cost_0.05_intro_0.1_5
72,4683,21,Male,clvr_cost_0.05_intro_0.1_5
73,4698,22,Male,clvr_cost_0.05_intro_0.1_5
74,4709,23,Male,clvr_cost_0.05_intro_0.1_5
75,4707,24,Male,clvr_cost_0.05_intro_0.1_5
76,4717,25,Male,clvr_cost_0.05_intro_0.1_5
77,4803,26,Male,clvr_cost_0.05_intro_0.1_5
78,4719,27,Male,clvr_cost_0.05_intro_0.1_5
79,4798,28,Male,clvr_cost_0.05_intro_0.1_5
80,4766,29,Male,clvr_cost_0.05_intro_0.1_5
81,4578,30,Male,clvr_cost_0.05_intro_0.1_5
82,4710,31,Male,clvr_cost_0.05_intro_0.1_5
83,4660,32,Male,clvr_cost_0.05_intro_0.1_5
84,4670,33,Male,clvr_cost_0.05_intro_0.1_5
85,4806,34,Male,clvr_cost_0.05_intro_0.1_5
86,4713,35,Male,clvr_cost_0.05_intro_0.1_5
87,4631,36,Male,clvr_cost_0.05_intro_0.1_5
88,4636,37,Male,clvr_cost_0.05_intro_0.1_5
89,4773,38,Male,clvr_cost_0.05_intro_0.1_5
90,4702,39,Male,clvr_cost_0.05_intro_0.1_5
91,4719,40,Male,clvr_cost_0.05_intro_0.1_5
92,4787,41,Male,clvr_cost_0.05_intro_0.1_5
93,4790,42,Male,clvr_cost_0.05_intro_0.1_5
94,4768,43,Male,clvr_cost_0.05_intro_0.1_5
95,4760,44,Male,clvr_cost_0.05_intro_0.1_5
96,4679,45,Male,clvr_cost_0.05_intro_0.1_5
97,4628,46,Male,clvr_cost_0.05_intro_0.1_5
98,4901,47,Male,clvr_cost_0.05_intro_0.1_5
99,4793,48,Male,clvr_cost_0.05_intro_0.1_5
100,4662,49,Male,clvr_cost_0.05_intro_0.1_5
101,4717,50,Male,clvr_cost_0.05_intro_0.1_5
,Count,Generation,Sex,Run
0,5000,0,Female,clvr_cost_0.05_intro_0.1_6
1,4605,1,Female,clvr_cost_0.05_intro_0.1_6
2,4600,2,Female,clvr_cost_0.05_intro_0.1_6
3,4414,3,Female,clvr_cost_0.05_intro_0.1_6
4,4033,4,Female,clvr_cost_0.05_intro_0.1_6
5,3642,5,Female,clvr_cost_0.05_intro_0.1_6
6,3475,6,Female,clvr_cost_0.05_intro_0.1_6
7,3266,7,Female,clvr_cost_0.05_intro_0.1_6
8,3539,8,Female,clvr_cost_0.05_intro_0.1_6
9,3937,9,Female,clvr_cost_0.05_intro_0.1_6
10,4339,10,Female,clvr_cost_0.05_intro_0.1_6
11,4601,11,Female,clvr_cost_0.05_intro_0.1_6
12,4729,12,Female,clvr_cost_0.05_intro_0.1_6
13,4748,13,Female,clvr_cost_0.05_intro_0.1_6
14,4647,14,Female,clvr_cost_0.05_intro_0.1_6
15,4577,15,Female,clvr_cost_0.05_intro_0.1_6
16,4550,16,Female,clvr_cost_0.05_intro_0.1_6
17,4686,17,Female,clvr_cost_0.05_intro_0.1_6
18,4722,18,Female,clvr_cost_0.05_intro_0.1_6
19,4588,19,Female,clvr_cost_0.05_intro_0.1_6
20,4662,20,Female,clvr_cost_0.05_intro_0.1_6
21,4817,21,Female,clvr_cost_0.05_intro_0.1_6
22,4800,22,Female,clvr_cost_0.05_intro_0.1_6
23,4672,23,Female,clvr_cost_0.05_intro_0.1_6
24,4744,24,Female,clvr_cost_0.05_intro_0.1_6
25,4728,25,Female,clvr_cost_0.05_intro_0.1_6
26,4641,26,Female,clvr_cost_0.05_intro_0.1_6
27,4655,27,Female,clvr_cost_0.05_intro_0.1_6
28,4712,28,Female,clvr_cost_0.05_intro_0.1_6
29,4808,29,Female,clvr_cost_0.05_intro_0.1_6
30,4744,30,Female,clvr_cost_0.05_intro_0.1_6
31,4716,31,Female,clvr_cost_0.05_intro_0.1_6
32,4637,32,Female,clvr_cost_0.05_intro_0.1_6
33,4658,33,Female,clvr_cost_0.05_intro_0.1_6
34,4744,34,Female,clvr_cost_0.05_intro_0.1_6
35,4641,35,Female,clvr_cost_0.05_intro_0.1_6
36,4628,36,Female,clvr_cost_0.05_intro_0.1_6
37,4680,37,Female,clvr_cost_0.05_intro_0.1_6
38,4671,38,Female,clvr_cost_0.05_intro_0.1_6
39,4655,39,Female,clvr_cost_0.05_intro_0.1_6
40,4755,40,Female,clvr_cost_0.05_intro_0.1_6
41,4764,41,Female,clvr_cost_0.05_intro_0.1_6
42,4666,42,Female,clvr_cost_0.05_intro_0.1_6
43,4762,43,Female,clvr_cost_0.05_intro_0.1_6
44,4764,44,Female,clvr_cost_0.05_intro_0.1_6
45,4697,45,Female,clvr_cost_0.05_intro_0.1_6
46,4561,46,Female,clvr_cost_0.05_intro_0.1_6
47,4644,47,Female,clvr_cost_0.05_intro_0.1_6
48,4630,48,Female,clvr_cost_0.05_intro_0.1_6
49,4641,49,Female,clvr_cost_0.05_intro_0.1_6
50,4698,50,Female,clvr_cost_0.05_intro_0.1_6
51,6000,0,Male,clvr_cost_0.05_intro_0.1_6
52,4638,1,Male,clvr_cost_0.05_intro_0.1_6
53,4607,2,Male,clvr_cost_0.05_intro_0.1_6
54,4431,3,Male,clvr_cost_0.05_intro_0.1_6
55,4211,4,Male,clvr_cost_0.05_intro_0.1_6
56,3705,5,Male,clvr_cost_0.05_intro_0.1_6
57,3555,6,Male,clvr_cost_0.05_intro_0.1_6
58,3403,7,Male,clvr_cost_0.05_intro_0.1_6
59,3632,8,Male,clvr_cost_0.05_intro_0.1_6
60,4180,9,Male,clvr_cost_0.05_intro_0.1_6
61,4405,10,Male,clvr_cost_0.05_intro_0.1_6
62,4625,11,Male,clvr_cost_0.05_intro_0.1_6
63,4821,12,Male,clvr_cost_0.05_intro_0.1_6
64,4751,13,Male,clvr_cost_0.05_intro_0.1_6
65,4761,14,Male,clvr_cost_0.05_intro_0.1_6
66,4688,15,Male,clvr_cost_0.05_intro_0.1_6
67,4632,16,Male,clvr_cost_0.05_intro_0.1_6
68,4717,17,Male,clvr_cost_0.05_intro_0.1_6
69,4734,18,Male,clvr_cost_0.05_intro_0.1_6
70,4611,19,Male,clvr_cost_0.05_intro_0.1_6
71,4687,20,Male,clvr_cost_0.05_intro_0.1_6
72,4822,21,Male,clvr_cost_0.05_intro_0.1_6
73,4845,22,Male,clvr_cost_0.05_intro_0.1_6
74,4678,23,Male,clvr_cost_0.05_intro_0.1_6
75,4766,24,Male,clvr_cost_0.05_intro_0.1_6
76,4748,25,Male,clvr_cost_0.05_intro_0.1_6
77,4763,26,Male,clvr_cost_0.05_intro_0.1_6
78,4710,27,Male,clvr_cost_0.05_intro_0.1_6
79,4719,28,Male,clvr_cost_0.05_intro_0.1_6
80,4812,29,Male,clvr_cost_0.05_intro_0.1_6
81,4762,30,Male,clvr_cost_0.05_intro_0.1_6
82,4745,31,Male,clvr_cost_0.05_intro_0.1_6
83,4775,32,Male,clvr_cost_0.05_intro_0.1_6
84,4690,33,Male,clvr_cost_0.05_intro_0.1_6
85,4768,34,Male,clvr_cost_0.05_intro_0.1_6
86,4746,35,Male,clvr_cost_0.05_intro_0.1_6
87,4740,36,Male,clvr_cost_0.05_intro_0.1_6
88,4705,37,Male,clvr_cost_0.05_intro_0.1_6
89,4787,38,Male,clvr_cost_0.05_intro_0.1_6
90,4714,39,Male,clvr_cost_0.05_intro_0.1_6
91,4761,40,Male,clvr_cost_0.05_intro_0.1_6
92,4803,41,Male,clvr_cost_0.05_intro_0.1_6
93,4678,42,Male,clvr_cost_0.05_intro_0.1_6
94,4771,43,Male,clvr_cost_0.05_intro_0.1_6
95,4764,44,Male,clvr_cost_0.05_intro_0.1_6
96,4788,45,Male,clvr_cost_0.05_intro_0.1_6
97,4686,46,Male,clvr_cost_0.05_intro_0.1_6
98,4699,47,Male,clvr_cost_0.05_intro_0.1_6
99,4699,48,Male,clvr_cost_0.05_intro_0.1_6
100,4726,49,Male,clvr_cost_0.05_intro_0.1_6
101,4755,50,Male,clvr_cost_0.05_intro_0.1_6
,Count,Generation,Sex,Run
0,5000,0,Female,clvr_cost_0.05_intro_0.1_7
1,4633,1,Female,clvr_cost_0.05_intro_0.1_7
2,4446,2,Female,clvr_cost_0.05_intro_0.1_7
3,4325,3,Female,clvr_cost_0.05_intro_0.1_7
4,4017,4,Female,clvr_cost_0.05_intro_0.1_7
5,3637,5,Female,clvr_cost_0.05_intro_0.1_7
6,3464,6,Female,clvr_cost_0.05_intro_0.1_7
7,3325,7,Female,clvr_cost_0.05_intro_0.1_7
8,3544,8,Female,clvr_cost_0.05_intro_0.1_7
9,4125,9,Female,clvr_cost_0.05_intro_0.1_7
10,4396,10,Female,clvr_cost_0.05_intro_0.1_7
11,4647,11,Female,clvr_cost_0.05_intro_0.1_7
12,4604,12,Female,clvr_cost_0.05_intro_0.1_7
13,4690,13,Female,clvr_cost_0.05_intro_0.1_7
14,4721,14,Female,clvr_cost_0.05_intro_0.1_7
15,4741,15,Female,clvr_cost_0.05_intro_0.1_7
16,4698,16,Female,clvr_cost_0.05_intro_0.1_7
17,4602,17,Female,clvr_cost_0.05_intro_0.1_7
18,4607,18,Female,clvr_cost_0.05_intro_0.1_7
19,4562,19,Female,clvr_cost_0.05_intro_0.1_7
20,4728,20,Female,clvr_cost_0.05_intro_0.1_7
21,4769,21,Female,clvr_cost_0.05_intro_0.1_7
22,4694,22,Female,clvr_cost_0.05_intro_0.1_7
23,4673,23,Female,clvr_cost_0.05_intro_0.1_7
24,4714,24,Female,clvr_cost_0.05_intro_0.1_7
25,4658,25,Female,clvr_cost_0.05_intro_0.1_7
26,4578,26,Female,clvr_cost_0.05_intro_0.1_7
27,4645,27,Female,clvr_cost_0.05_intro_0.1_7
28,4601,28,Female,clvr_cost_0.05_intro_0.1_7
29,4477,29,Female,clvr_cost_0.05_intro_0.1_7
30,4645,30,Female,clvr_cost_0.05_intro_0.1_7
31,4674,31,Female,clvr_cost_0.05_intro_0.1_7
32,4641,32,Female,clvr_cost_0.05_intro_0.1_7
33,4553,33,Female,clvr_cost_0.05_intro_0.1_7
34,4578,34,Female,clvr_cost_0.05_intro_0.1_7
35,4586,35,Female,clvr_cost_0.05_intro_0.1_7
36,4626,36,Female,clvr_cost_0.05_intro_0.1_7
37,4601,37,Female,clvr_cost_0.05_intro_0.1_7
38,4675,38,Female,clvr_cost_0.05_intro_0.1_7
39,4692,39,Female,clvr_cost_0.05_intro_0.1_7
40,4540,40,Female,clvr_cost_0.05_intro_0.1_7
41,4681,41,Female,clvr_cost_0.05_intro_0.1_7
42,4691,42,Female,clvr_cost_0.05_intro_0.1_7
43,4624,43,Female,clvr_cost_0.05_intro_0.1_7
44,4558,44,Female,clvr_cost_0.05_intro_0.1_7
45,4563,45,Female,clvr_cost_0.05_intro_0.1_7
46,4632,46,Female,clvr_cost_0.05_intro_0.1_7
47,4773,47,Female,clvr_cost_0.05_intro_0.1_7
48,4655,48,Female,clvr_cost_0.05_intro_0.1_7
49,4585,49,Female,clvr_cost_0.05_intro_0.1_7
50,4667,50,Female,clvr_cost_0.05_intro_0.1_7
51,6000,0,Male,clvr_cost_0.05_intro_0.1_7
52,4730,1,Male,clvr_cost_0.05_intro_0.1_7
53,4564,2,Male,clvr_cost_0.05_intro_0.1_7
54,4427,3,Male,clvr_cost_0.05_intro_0.1_7
55,4030,4,Male,clvr_cost_0.05_intro_0.1_7
56,3767,5,Male,clvr_cost_0.05_intro_0.1_7
57,3544,6,Male,clvr_cost_0.05_intro_0.1_7
58,3348,7,Male,clvr_cost_0.05_intro_0.1_7
59,3623,8,Male,clvr_cost_0.05_intro_0.1_7
60,4262,9,Male,clvr_cost_0.05_intro_0.1_7
61,4510,10,Male,clvr_cost_0.05_intro_0.1_7
62,4714,11,Male,clvr_cost_0.05_intro_0.1_7
63,4658,12,Male,clvr_cost_0.05_intro_0.1_7
64,4728,13,Male,clvr_cost_0.05_intro_0.1_7
65,4806,14,Male,clvr_cost_0.05_intro_0.1_7
66,4761,15,Male,clvr_cost_0.05_intro_0.1_7
67,4785,16,Male,clvr_cost_0.05_intro_0.1_7
68,4688,17,Male,clvr_cost_0.05_intro_0.1_7
69,4672,18,Male,clvr_cost_0.05_intro_0.1_7
70,4642,19,Male,clvr_cost_0.05_intro_0.1_7
71,4746,20,Male,clvr_cost_0.05_intro_0.1_7
72,4812,21,Male,clvr_cost_0.05_intro_0.1_7
73,4711,22,Male,clvr_cost_0.05_intro_0.1_7
74,4729,23,Male,clvr_cost_0.05_intro_0.1_7
75,4773,24,Male,clvr_cost_0.05_intro_0.1_7
76,4859,25,Male,clvr_cost_0.05_intro_0.1_7
77,4785,26,Male,clvr_cost_0.05_intro_0.1_7
78,4667,27,Male,clvr_cost_0.05_intro_0.1_7
79,4758,28,Male,clvr_cost_0.05_intro_0.1_7
80,4607,29,Male,clvr_cost_0.05_intro_0.1_7
81,4663,30,Male,clvr_cost_0.05_intro_0.1_7
82,4694,31,Male,clvr_cost_0.05_intro_0.1_7
83,4777,32,Male,clvr_cost_0.05_intro_0.1_7
84,4674,33,Male,clvr_cost_0.05_intro_0.1_7
85,4597,34,Male,clvr_cost_0.05_intro_0.1_7
86,4688,35,Male,clvr_cost_0.05_intro_0.1_7
87,4767,36,Male,clvr_cost_0.05_intro_0.1_7
88,4681,37,Male,clvr_cost_0.05_intro_0.1_7
89,4707,38,Male,clvr_cost_0.05_intro_0.1_7
90,4791,39,Male,clvr_cost_0.05_intro_0.1_7
91,4581,40,Male,clvr_cost_0.05_intro_0.1_7
92,4720,41,Male,clvr_cost_0.05_intro_0.1_7
93,4762,42,Male,clvr_cost_0.05_intro_0.1_7
94,4624,43,Male,clvr_cost_0.05_intro_0.1_7
95,4653,44,Male,clvr_cost_0.05_intro_0.1_7
96,4682,45,Male,clvr_cost_0.05_intro_0.1_7
97,4650,46,Male,clvr_cost_0.05_intro_0.1_7
98,4789,47,Male,clvr_cost_0.05_intro_0.1_7
99,4723,48,Male,clvr_cost_0.05_intro_0.1_7
100,4646,49,Male,clvr_cost_0.05_intro_0.1_7
101,4699,50,Male,clvr_cost_0.05_intro_0.1_7
,Count,Generation,Sex,Run
0,5000,0,Female,clvr_cost_0.05_intro_0.1_8
1,4667,1,Female,clvr_cost_0.05_intro_0.1_8
2,4466,2,Female,clvr_cost_0.05_intro_0.1_8
3,4239,3,Female,clvr_cost_0.05_intro_0.1_8
4,3909,4,Female,clvr_cost_0.05_intro_0.1_8
5,3704,5,Female,clvr_cost_0.05_intro_0.1_8
6,3381,6,Female,clvr_cost_0.05_intro_0.1_8
7,3297,7,Female,clvr_cost_0.05_intro_0.1_8
8,3505,8,Female,clvr_cost_0.05_intro_0.1_8
9,4119,9,Female,clvr_cost_0.05_intro_0.1_8
10,4527,10,Female,clvr_cost_0.05_intro_0.1_8
11,4639,11,Female,clvr_cost_0.05_intro_0.1_8
12,4643,12,Female,clvr_cost_0.05_intro_0.1_8
13,4656,13,Female,clvr_cost_0.05_intro_0.1_8
14,4679,14,Female,clvr_cost_0.05_intro_0.1_8
15,4544,15,Female,clvr_cost_0.05_intro_0.1_8
16,4764,16,Female,clvr_cost_0.05_intro_0.1_8
17,4621,17,Female,clvr_cost_0.05_intro_0.1_8
18,4599,18,Female,clvr_cost_0.05_intro_0.1_8
19,4750,19,Female,clvr_cost_0.05_intro_0.1_8
20,4670,20,Female,clvr_cost_0.05_intro_0.1_8
21,4599,21,Female,clvr_cost_0.05_intro_0.1_8
22,4864,22,Female,clvr_cost_0.05_intro_0.1_8
23,4752,23,Female,clvr_cost_0.05_intro_0.1_8
24,4651,24,Female,clvr_cost_0.05_intro_0.1_8
25,4640,25,Female,clvr_cost_0.05_intro_0.1_8
26,4680,26,Female,clvr_cost_0.05_intro_0.1_8
27,4578,27,Female,clvr_cost_0.05_intro_0.1_8
28,4663,28,Female,clvr_cost_0.05_intro_0.1_8
29,4712,29,Female,clvr_cost_0.05_intro_0.1_8
30,4738,30,Female,clvr_cost_0.05_intro_0.1_8
31,4675,31,Female,clvr_cost_0.05_intro_0.1_8
32,4665,32,Female,clvr_cost_0.05_intro_0.1_8
33,4679,33,Female,clvr_cost_0.05_intro_0.1_8
34,4709,34,Female,clvr_cost_0.05_intro_0.1_8
35,4737,35,Female,clvr_cost_0.05_intro_0.1_8
36,4748,36,Female,clvr_cost_0.05_intro_0.1_8
37,4601,37,Female,clvr_cost_0.05_intro_0.1_8
38,4674,38,Female,clvr_cost_0.05_intro_0.1_8
39,4736,39,Female,clvr_cost_0.05_intro_0.1_8
40,4605,40,Female,clvr_cost_0.05_intro_0.1_8
41,4511,41,Female,clvr_cost_0.05_intro_0.1_8
42,4577,42,Female,clvr_cost_0.05_intro_0.1_8
43,4627,43,Female,clvr_cost_0.05_intro_0.1_8
44,4495,44,Female,clvr_cost_0.05_intro_0.1_8
45,4658,45,Female,clvr_cost_0.05_intro_0.1_8
46,4520,46,Female,clvr_cost_0.05_intro_0.1_8
47,4637,47,Female,clvr_cost_0.05_intro_0.1_8
48,4658,48,Female,clvr_cost_0.05_intro_0.1_8
49,4662,49,Female,clvr_cost_0.05_intro_0.1_8
50,4735,50,Female,clvr_cost_0.05_intro_0.1_8
51,6000,0,Male,clvr_cost_0.05_intro_0.1_8
52,4777,1,Male,clvr_cost_0.05_intro_0.1_8
53,4532,2,Male,clvr_cost_0.05_intro_0.1_8
54,4318,3,Male,clvr_cost_0.05_intro_0.1_8
55,3976,4,Male,clvr_cost_0.05_intro_0.1_8
56,3900,5,Male,clvr_cost_0.05_intro_0.1_8
57,3435,6,Male,clvr_cost_0.05_intro_0.1_8
