,Count,Generation,Sex,Run
98,4825,47,Male,clvr_cost_0.05_intro_0.1_4
99,4730,48,Male,clvr_cost_0.05_intro_0.1_4
100,4683,49,Male,clvr_cost_0.05_intro_0.1_4
101,4746,50,Male,clvr_cost_0.05_intro_0.1_4
,Count,Generation,Sex,Run
0,5000,0,Female,clvr_cost_0.05_intro_0.1_5
1,4519,1,Female,clvr_cost_0.05_intro_0.1_5
2,4249,2,Female,clvr_cost_0.05_intro_0.1_5
3,4251,3,Female,clvr_cost_0.05_intro_0.1_5
4,4247,4,Female,clvr_cost_0.05_intro_0.1_5
5,4275,5,Female,clvr_cost_0.05_intro_0.1_5
6,4342,6,Female,clvr_cost_0.05_intro_0.1_5
7,4367,7,Female,clvr_cost_0.05_intro_0.1_5
8,4311,8,Female,clvr_cost_0.05_intro_0.1_5
9,4237,9,Female,clvr_cost_0.05_intro_0.1_5
10,4031,10,Female,clvr_cost_0.05_intro_0.1_5
11,3966,11,Female,clvr_cost_0.05_intro_0.1_5
12,3805,12,Female,clvr_cost_0.05_intro_0.1_5
13,3592,13,Female,clvr_cost_0.05_intro_0.1_5
14,3402,14,Female,clvr_cost_0.05_intro_0.1_5
15,3273,15,Female,clvr_cost_0.05_intro_0.1_5
16,3478,16,Female,clvr_cost_0.05_intro_0.1_5
17,4030,17,Female,clvr_cost_0.05_intro_0.1_5
18,4363,18,Female,clvr_cost_0.05_intro_0.1_5
19,4567,19,Female,clvr_cost_0.05_intro_0.1_5
20,4593,20,Female,clvr_cost_0.05_intro_0.1_5
21,4596,21,Female,clvr_cost_0.05_intro_0.1_5
22,4561,22,Female,clvr_cost_0.05_intro_0.1_5
23,4599,23,Female,clvr_cost_0.05_intro_0.1_5
24,4627,24,Female,clvr_cost_0.05_intro_0.1_5
25,4676,25,Female,clvr_cost_0.05_intro_0.1_5
26,4626,26,Female,clvr_cost_0.05_intro_0.1_5
27,4581,27,Female,clvr_cost_0.05_intro_0.1_5
28,4655,28,Female,clvr_cost_0.05_intro_0.1_5
29,4703,29,Female,clvr_cost_0.05_intro_0.1_5
30,4756,30,Female,clvr_cost_0.05_intro_0.1_5
31,4672,31,Female,clvr_cost_0.05_intro_0.1_5
32,4708,32,Female,clvr_cost_0.05_intro_0.1_5
33,4597,33,Female,clvr_cost_0.05_intro_0.1_5
34,4700,34,Female,clvr_cost_0.05_intro_0.1_5
35,4475,35,Female,clvr_cost_0.05_intro_0.1_5
36,4534,36,Female,clvr_cost_0.05_intro_0.1_5
37,4630,37,Female,clvr_cost_0.05_intro_0.1_5
38,4656,38,Female,clvr_cost_0.05_intro_0.1_5
39,4581,39,Female,clvr_cost_0.05_intro_0.1_5
40,4661,40,Female,clvr_cost_0.05_intro_0.1_5
41,4737,41,Female,clvr_cost_0.05_intro_0.1_5
42,4670,42,Female,clvr_cost_0.05_intro_0.1_5
43,4642,43,Female,clvr_cost_0.05_intro_0.1_5
44,4682,44,Female,clvr_cost_0.05_intro_0.1_5
45,4721,45,Female,clvr_cost_0.05_intro_0.1_5
46,4619,46,Female,clvr_cost_0.05_intro_0.1_5
47,4684,47,Female,clvr_cost_0.05_intro_0.1_5
48,4662,48,Female,clvr_cost_0.05_intro_0.1_5
49,4776,49,Female,clvr_cost_0.05_intro_0.1_5
50,4642,50,Female,clvr_cost_0.05_intro_0.1_5
51,6000,0,Male,clvr_cost_0.05_intro_0.1_5
52,4602,1,Male,clvr_cost_0.05_intro_0.1_5
53,4474,2,Male,clvr_cost_0.05_intro_0.1_5
54,4434,3,Male,clvr_cost_0.05_intro_0.1_5
55,4423,4,Male,clvr_cost_0.05_intro_0.1_5
56,4328,5,Male,clvr_cost_0.05_intro_0.1_5
57,4350,6,Male,clvr_cost_0.05_intro_0.1_5
58,4399,7,Male,clvr_cost_0.05_intro_0.1_5
59,4361,8,Male,clvr_cost_0.05_intro_0.1_5
60,4247,9,Male,clvr_cost_0.05_intro_0.1_5
61,4188,10,Male,clvr_cost_0.05_intro_0.1_5
62,4037,11,Male,clvr_cost_0.05_intro_0.1_5
63,3828,12,Male,clvr_cost_0.05_intro_0.1_5
64,3663,13,Male,clvr_cost_0.05_intro_0.1_5
65,3583,14,Male,clvr_cost_0.05_intro_0.1_5
66,3303,15,Male,clvr_cost_0.05_intro_0.1_5
67,3506,16,Male,clvr_cost_0.05_intro_0.1_5
68,4106,17,Male,clvr_cost_0.05_intro_0.1_5
69,4434,18,Male,clvr_cost_0.05_intro_0.1_5
70,4584,19,Male,clvr_cost_0.05_intro_0.1_5
71,4705,20,Male,clvr_cost_0.05_intro_0.1_5
72,4672,21,Male,clvr_cost_0.05_intro_0.1_5
73,4712,22,Male,clvr_cost_0.05_intro_0.1_5
74,4732,23,Male,clvr_cost_0.05_intro_0.1_5
75,4643,24,Male,clvr_cost_0.05_intro_0.1_5
76,4740,25,Male,clvr_cost_0.05_intro_0.1_5
77,4743,26,Male,clvr_cost_0.05_intro_0.1_5
78,4694,27,Male,clvr_cost_0.05_intro_0.1_5
79,4708,28,Male,clvr_cost_0.05_intro_0.1_5
80,4755,29,Male,clvr_cost_0.05_intro_0.1_5
81,4767,30,Male,clvr_cost_0.05_intro_0.1_5
82,4790,31,Male,clvr_cost_0.05_intro_0.1_5
83,4757,32,Male,clvr_cost_0.05_intro_0.1_5
84,4805,33,Male,clvr_cost_0.05_intro_0.1_5
85,4731,34,Male,clvr_cost_0.05_intro_0.1_5
86,4576,35,Male,clvr_cost_0.05_intro_0.1_5
87,4634,36,Male,clvr_cost_0.05_intro_0.1_5
88,4690,37,Male,clvr_cost_0.05_intro_0.1_5
89,4702,38,Male,clvr_cost_0.05_intro_0.1_5
90,4702,39,Male,clvr_cost_0.05_intro_0.1_5
91,4666,40,Male,clvr_cost_0.05_intro_0.1_5
92,4743,41,Male,clvr_cost_0.05_intro_0.1_5
93,4767,42,Male,clvr_cost_0.05_intro_0.1_5
94,4675,43,Male,clvr_cost_0.05_intro_0.1_5
95,4716,44,Male,clvr_cost_0.05_intro_0.1_5
96,4763,45,Male,clvr_cost_0.05_intro_0.1_5
97,4667,46,Male,clvr_cost_0.05_intro_0.1_5
98,4722,47,Male,clvr_cost_0.05_intro_0.1_5
99,4670,48,Male,clvr_cost_0.05_intro_0.1_5
100,4808,49,Male,clvr_cost_0.05_intro_0.1_5
101,4789,50,Male,clvr_cost_0.05_intro_0.1_5
,Count,Generation,Sex,Run
0,5000,0,Female,clvr_cost_0.05_intro_0.1_6
1,4690,1,Female,clvr_cost_0.05_intro_0.1_6
2,4528,2,Female,clvr_cost_0.05_intro_0.1_6
3,4481,3,Female,clvr_cost_0.05_intro_0.1_6
4,4275,4,Female,clvr_cost_0.05_intro_0.1_6
5,4386,5,Female,clvr_cost_0.05_intro_0.1_6
6,4206,6,Female,clvr_cost_0.05_intro_0.1_6
7,4203,7,Female,clvr_cost_0.05_intro_0.1_6
8,4082,8,Female,clvr_cost_0.05_intro_0.1_6
9,4032,9,Female,clvr_cost_0.05_intro_0.1_6
10,4021,10,Female,clvr_cost_0.05_intro_0.1_6
11,3954,11,Female,clvr_cost_0.05_intro_0.1_6
12,3730,12,Female,clvr_cost_0.05_intro_0.1_6
13,3581,13,Female,clvr_cost_0.05_intro_0.1_6
14,3364,14,Female,clvr_cost_0.05_intro_0.1_6
15,3414,15,Female,clvr_cost_0.05_intro_0.1_6
16,3749,16,Female,clvr_cost_0.05_intro_0.1_6
17,4200,17,Female,clvr_cost_0.05_intro_0.1_6
18,4522,18,Female,clvr_cost_0.05_intro_0.1_6
19,4611,19,Female,clvr_cost_0.05_intro_0.1_6
20,4579,20,Female,clvr_cost_0.05_intro_0.1_6
21,4733,21,Female,clvr_cost_0.05_intro_0.1_6
22,4662,22,Female,clvr_cost_0.05_intro_0.1_6
23,4612,23,Female,clvr_cost_0.05_intro_0.1_6
24,4693,24,Female,clvr_cost_0.05_intro_0.1_6
25,4764,25,Female,clvr_cost_0.05_intro_0.1_6
26,4633,26,Female,clvr_cost_0.05_intro_0.1_6
27,4717,27,Female,clvr_cost_0.05_intro_0.1_6
28,4642,28,Female,clvr_cost_0.05_intro_0.1_6
29,4610,29,Female,clvr_cost_0.05_intro_0.1_6
30,4688,30,Female,clvr_cost_0.05_intro_0.1_6
31,4589,31,Female,clvr_cost_0.05_intro_0.1_6
32,4514,32,Female,clvr_cost_0.05_intro_0.1_6
33,4437,33,Female,clvr_cost_0.05_intro_0.1_6
34,4513,34,Female,clvr_cost_0.05_intro_0.1_6
35,4612,35,Female,clvr_cost_0.05_intro_0.1_6
36,4703,36,Female,clvr_cost_0.05_intro_0.1_6
37,4588,37,Female,clvr_cost_0.05_intro_0.1_6
38,4692,38,Female,clvr_cost_0.05_intro_0.1_6
39,4732,39,Female,clvr_cost_0.05_intro_0.1_6
40,4697,40,Female,clvr_cost_0.05_intro_0.1_6
41,4652,41,Female,clvr_cost_0.05_intro_0.1_6
42,4672,42,Female,clvr_cost_0.05_intro_0.1_6
43,4802,43,Female,clvr_cost_0.05_intro_0.1_6
44,4652,44,Female,clvr_cost_0.05_intro_0.1_6
45,4723,45,Female,clvr_cost_0.05_intro_0.1_6
46,4711,46,Female,clvr_cost_0.05_intro_0.1_6
47,4619,47,Female,clvr_cost_0.05_intro_0.1_6
48,4792,48,Female,clvr_cost_0.05_intro_0.1_6
49,4764,49,Female,clvr_cost_0.05_intro_0.1_6
50,4628,50,Female,clvr_cost_0.05_intro_0.1_6
51,6000,0,Male,clvr_cost_0.05_intro_0.1_6
52,4765,1,Male,clvr_cost_0.05_intro_0.1_6
53,4571,2,Male,clvr_cost_0.05_intro_0.1_6
54,4494,3,Male,clvr_cost_0.05_intro_0.1_6
55,4459,4,Male,clvr_cost_0.05_intro_0.1_6
56,4438,5,Male,clvr_cost_0.05_intro_0.1_6
57,4224,6,Male,clvr_cost_0.05_intro_0.1_6
58,4235,7,Male,clvr_cost_0.05_intro_0.1_6
59,4162,8,Male,clvr_cost_0.05_intro_0.1_6
60,4139,9,Male,clvr_cost_0.05_intro_0.1_6
61,4032,10,Male,clvr_cost_0.05_intro_0.1_6
62,3989,11,Male,clvr_cost_0.05_intro_0.1_6
63,3790,12,Male,clvr_cost_0.05_intro_0.1_6
64,3588,13,Male,clvr_cost_0.05_intro_0.1_6
65,3385,14,Male,clvr_cost_0.05_intro_0.1_6
66,3435,15,Male,clvr_cost_0.05_intro_0.1_6
67,3765,16,Male,clvr_cost_0.05_intro_0.1_6
68,4310,17,Male,clvr_cost_0.05_intro_0.1_6
69,4638,18,Male,clvr_cost_0.05_intro_0.1_6
70,4663,19,Male,clvr_cost_0.05_intro_0.1_6
71,4668,20,Male,clvr_cost_0.05_intro_0.1_6
72,4809,21,Male,clvr_cost_0.05_intro_0.1_6
73,4773,22,Male,clvr_cost_0.05_intro_0.1_6
74,4661,23,Male,clvr_cost_0.05_intro_0.1_6
75,4704,24,Male,clvr_cost_0.05_intro_0.1_6
76,4782,25,Male,clvr_cost_0.05_intro_0.1_6
77,4638,26,Male,clvr_cost_0.05_intro_0.1_6
78,4810,27,Male,clvr_cost_0.05_intro_0.1_6
79,4685,28,Male,clvr_cost_0.05_intro_0.1_6
80,4651,29,Male,clvr_cost_0.05_intro_0.1_6
81,4699,30,Male,clvr_cost_0.05_intro_0.1_6
82,4707,31,Male,clvr_cost_0.05_intro_0.1_6
83,4642,32,Male,clvr_cost_0.05_intro_0.1_6
84,4635,33,Male,clvr_cost_0.05_intro_0.1_6
85,4520,34,Male,clvr_cost_0.05_intro_0.1_6
86,4702,35,Male,clvr_cost_0.05_intro_0.1_6
87,4857,36,Male,clvr_cost_0.05_intro_0.1_6
88,4614,37,Male,clvr_cost_0.05_intro_0.1_6
89,4719,38,Male,clvr_cost_0.05_intro_0.1_6
90,4812,39,Male,clvr_cost_0.05_intro_0.1_6
91,4736,40,Male,clvr_cost_0.05_intro_0.1_6
92,4719,41,Male,clvr_cost_0.05_intro_0.1_6
93,4685,42,Male,clvr_cost_0.05_intro_0.1_6
94,4837,43,Male,clvr_cost_0.05_intro_0.1_6
95,4711,44,Male,clvr_cost_0.05_intro_0.1_6
96,4787,45,Male,clvr_cost_0.05_intro_0.1_6
97,4847,46,Male,clvr_cost_0.05_intro_0.1_6
98,4622,47,Male,clvr_cost_0.05_intro_0.1_6
99,4800,48,Male,clvr_cost_0.05_intro_0.1_6
100,4796,49,Male,clvr_cost_0.05_intro_0.1_6
101,4667,50,Male,clvr_cost_0.05_intro_0.1_6
,Count,Generation,Sex,Run
0,5000,0,Female,clvr_cost_0.05_intro_0.1_7
1,4693,1,Female,clvr_cost_0.05_intro_0.1_7
2,4497,2,Female,clvr_cost_0.05_intro_0.1_7
3,4493,3,Female,clvr_cost_0.05_intro_0.1_7
4,4367,4,Female,clvr_cost_0.05_intro_0.1_7
5,4320,5,Female,clvr_cost_0.05_intro_0.1_7
6,4322,6,Female,clvr_cost_0.05_intro_0.1_7
7,4432,7,Female,clvr_cost_0.05_intro_0.1_7
8,4363,8,Female,clvr_cost_0.05_intro_0.1_7
9,4167,9,Female,clvr_cost_0.05_intro_0.1_7
10,4079,10,Female,clvr_cost_0.05_intro_0.1_7
11,3954,11,Female,clvr_cost_0.05_intro_0.1_7
12,3753,12,Female,clvr_cost_0.05_intro_0.1_7
13,3627,13,Female,clvr_cost_0.05_intro_0.1_7
14,3430,14,Female,clvr_cost_0.05_intro_0.1_7
15,3300,15,Female,clvr_cost_0.05_intro_0.1_7
16,3675,16,Female,clvr_cost_0.05_intro_0.1_7
17,4258,17,Female,clvr_cost_0.05_intro_0.1_7
18,4532,18,Female,clvr_cost_0.05_intro_0.1_7
19,4680,19,Female,clvr_cost_0.05_intro_0.1_7
20,4678,20,Female,clvr_cost_0.05_intro_0.1_7
21,4667,21,Female,clvr_cost_0.05_intro_0.1_7
22,4692,22,Female,clvr_cost_0.05_intro_0.1_7
23,4644,23,Female,clvr_cost_0.05_intro_0.1_7
24,4700,24,Female,clvr_cost_0.05_intro_0.1_7
25,4534,25,Female,clvr_cost_0.05_intro_0.1_7
26,4594,26,Female,clvr_cost_0.05_intro_0.1_7
27,4572,27,Female,clvr_cost_0.05_intro_0.1_7
28,4735,28,Female,clvr_cost_0.05_intro_0.1_7
29,4760,29,Female,clvr_cost_0.05_intro_0.1_7
30,4730,30,Female,clvr_cost_0.05_intro_0.1_7
31,4700,31,Female,clvr_cost_0.05_intro_0.1_7
32,4756,32,Female,clvr_cost_0.05_intro_0.1_7
33,4633,33,Female,clvr_cost_0.05_intro_0.1_7
34,4580,34,Female,clvr_cost_0.05_intro_0.1_7
35,4587,35,Female,clvr_cost_0.05_intro_0.1_7
36,4642,36,Female,clvr_cost_0.05_intro_0.1_7
37,4570,37,Female,clvr_cost_0.05_intro_0.1_7
38,4669,38,Female,clvr_cost_0.05_intro_0.1_7
39,4726,39,Female,clvr_cost_0.05_intro_0.1_7
40,4774,40,Female,clvr_cost_0.05_intro_0.1_7
41,4577,41,Female,clvr_cost_0.05_intro_0.1_7
42,4590,42,Female,clvr_cost_0.05_intro_0.1_7
43,4637,43,Female,clvr_cost_0.05_intro_0.1_7
44,4692,44,Female,clvr_cost_0.05_intro_0.1_7
45,4685,45,Female,clvr_cost_0.05_intro_0.1_7
46,4769,46,Female,clvr_cost_0.05_intro_0.1_7
47,4524,47,Female,clvr_cost_0.05_intro_0.1_7
48,4569,48,Female,clvr_cost_0.05_intro_0.1_7
49,4700,49,Female,clvr_cost_0.05_intro_0.1_7
50,4675,50,Female,clvr_cost_0.05_intro_0.1_7
51,6000,0,Male,clvr_cost_0.05_intro_0.1_7
52,4701,1,Male,clvr_cost_0.05_intro_0.1_7
53,4638,2,Male,clvr_cost_0.05_intro_0.1_7
54,4540,3,Male,clvr_cost_0.05_intro_0.1_7
55,4608,4,Male,clvr_cost_0.05_intro_0.1_7
56,4415,5,Male,clvr_cost_0.05_intro_0.1_7
57,4322,6,Male,clvr_cost_0.05_intro_0.1_7
58,4441,7,Male,clvr_cost_0.05_intro_0.1_7
59,4444,8,Male,clvr_cost_0.05_intro_0.1_7
60,4267,9,Male,clvr_cost_0.05_intro_0.1_7
61,4082,10,Male,clvr_cost_0.05_intro_0.1_7
62,3991,11,Male,clvr_cost_0.05_intro_0.1_7
63,3767,12,Male,clvr_cost_0.05_intro_0.1_7
64,3648,13,Male,clvr_cost_0.05_intro_0.1_7
65,3500,14,Male,clvr_cost_0.05_intro_0.1_7
66,3336,15,Male,clvr_cost_0.05_intro_0.1_7
67,3697,16,Male,clvr_cost_0.05_intro_0.1_7
68,4277,17,Male,clvr_cost_0.05_intro_0.1_7
69,4555,18,Male,clvr_cost_0.05_intro_0.1_7
70,4681,19,Male,clvr_cost_0.05_intro_0.1_7
71,4688,20,Male,clvr_cost_0.05_intro_0.1_7
72,4825,21,Male,clvr_cost_0.05_intro_0.1_7
73,4745,22,Male,clvr_cost_0.05_intro_0.1_7
74,4701,23,Male,clvr_cost_0.05_intro_0.1_7
75,4709,24,Male,clvr_cost_0.05_intro_0.1_7
76,4723,25,Male,clvr_cost_0.05_intro_0.1_7
77,4678,26,Male,clvr_cost_0.05_intro_0.1_7
78,4753,27,Male,clvr_cost_0.05_intro_0.1_7
79,4786,28,Male,clvr_cost_0.05_intro_0.1_7
80,4785,29,Male,clvr_cost_0.05_intro_0.1_7
81,4803,30,Male,clvr_cost_0.05_intro_0.1_7
82,4718,31,Male,clvr_cost_0.05_intro_0.1_7
83,4869,32,Male,clvr_cost_0.05_intro_0.1_7
84,4697,33,Male,clvr_cost_0.05_intro_0.1_7
85,4677,34,Male,clvr_cost_0.05_intro_0.1_7
86,4706,35,Male,clvr_cost_0.05_intro_0.1_7
87,4659,36,Male,clvr_cost_0.05_intro_0.1_7
88,4720,37,Male,clvr_cost_0.05_intro_0.1_7
89,4712,38,Male,clvr_cost_0.05_intro_0.1_7
90,4756,39,Male,clvr_cost_0.05_intro_0.1_7
91,4786,40,Male,clvr_cost_0.05_intro_0.1_7
92,4780,41,Male,clvr_cost_0.05_intro_0.1_7
93,4652,42,Male,clvr_cost_0.05_intro_0.1_7
94,4794,43,Male,clvr_cost_0.05_intro_0.1_7
95,4735,44,Male,clvr_cost_0.05_intro_0.1_7
96,4723,45,Male,clvr_cost_0.05_intro_0.1_7
97,4846,46,Male,clvr_cost_0.05_intro_0.1_7
98,4717,47,Male,clvr_cost_0.05_intro_0.1_7
99,4578,48,Male,clvr_cost_0.05_intro_0.1_7
100,4796,49,Male,clvr_cost_0.05_intro_0.1_7
101,4789,50,Male,clvr_cost_0.05_intro_0.1_7
,Count,Generation,Sex,Run
0,5000,0,Female,clvr_cost_0.05_intro_0.1_8
1,4621,1,Female,clvr_cost_0.05_intro_0.1_8
2,4404,2,Female,clvr_cost_0.05_intro_0.1_8
3,4483,3,Female,clvr_cost_0.05_intro_0.1_8
4,4369,4,Female,clvr_cost_0.05_intro_0.1_8
5,4253,5,Female,clvr_cost_0.05_intro_0.1_8
6,4164,6,Female,clvr_cost_0.05_intro_0.1_8
7,4300,7,Female,clvr_cost_0.05_intro_0.1_8
8,4078,8,Female,clvr_cost_0.05_intro_0.1_8
9,4037,9,Female,clvr_cost_0.05_intro_0.1_8
10,4028,10,Female,clvr_cost_0.05_intro_0.1_8
11,3968,11,Female,clvr_cost_0.05_intro_0.1_8
12,3784,12,Female,clvr_cost_0.05_intro_0.1_8
13,3599,13,Female,clvr_cost_0.05_intro_0.1_8
14,3345,14,Female,clvr_cost_0.05_intro_0.1_8
15,3387,15,Female,clvr_cost_0.05_intro_0.1_8
16,3588,16,Female,clvr_cost_0.05_intro_0.1_8
17,4091,17,Female,clvr_cost_0.05_intro_0.1_8
18,4619,18,Female,clvr_cost_0.05_intro_0.1_8
19,4672,19,Female,clvr_cost_0.05_intro_0.1_8
20,4642,20,Female,clvr_cost_0.05_intro_0.1_8
21,4638,21,Female,clvr_cost_0.05_intro_0.1_8
22,4575,22,Female,clvr_cost_0.05_intro_0.1_8
23,4624,23,Female,clvr_cost_0.05_intro_0.1_8
24,4733,24,Female,clvr_cost_0.05_intro_0.1_8
25,4759,25,Female,clvr_cost_0.05_intro_0.1_8
26,4779,26,Female,clvr_cost_0.05_intro_0.1_8
27,4668,27,Female,clvr_cost_0.05_intro_0.1_8
28,4516,28,Female,clvr_cost_0.05_intro_0.1_8
29,4602,29,Female,clvr_cost_0.05_intro_0.1_8
30,4671,30,Female,clvr_cost_0.05_intro_0.1_8
31,4590,31,Female,clvr_cost_0.05_intro_0.1_8
32,4660,32,Female,clvr_cost_0.05_intro_0.1_8
33,4689,33,Female,clvr_cost_0.05_intro_0.1_8
34,4745,34,Female,clvr_cost_0.05_intro_0.1_8
35,4712,35,Female,clvr_cost_0.05_intro_0.1_8
36,4660,36,Female,clvr_cost_0.05_intro_0.1_8
37,4775,37,Female,clvr_cost_0.05_intro_0.1_8
38,4787,38,Female,clvr_cost_0.05_intro_0.1_8
39,4757,39,Female,clvr_cost_0.05_intro_0.1_8
40,4679,40,Female,clvr_cost_0.05_intro_0.1_8
41,4533,41,Female,clvr_cost_0.05_intro_0.1_8
42,4617,42,Female,clvr_cost_0.05_intro_0.1_8
43,4676,43,Female,clvr_cost_0.05_intro_0.1_8
44,4542,44,Female,clvr_cost_0.05_intro_0.1_8
45,4627,45,Female,clvr_cost_0.05_intro_0.1_8
46,4671,46,Female,clvr_cost_0.05_intro_0.1_8
47,4589,47,Female,clvr_cost_0.05_intro_0.1_8
48,4602,48,Female,clvr_cost_0.05_intro_0.1_8
49,4594,49,Female,clvr_cost_0.05_intro_0.1_8
50,4638,50,Female,clvr_cost_0.05_intro_0.1_8
51,6000,0,Male,clvr_cost_0.05_intro_0.1_8
52,4659,1,Male,clvr_cost_0.05_intro_0.1_8
53,4497,2,Male,clvr_cost_0.05_intro_0.1_8
54,4491,3,Male,clvr_cost_0.05_intro_0.1_8
55,4407,4,Male,clvr_cost_0.05_intro_0.1_8
56,4433,5,Male,clvr_cost_0.05_intro_0.1_8
57,4208,6,Male,clvr_cost_0.05_intro_0.1_8
58,4318,7,Male,clvr_cost_0.05_intro_0.1_8
59,4251,8,Male,clvr_cost_0.05_intro_0.1_8
60,4208,9,Male,clvr_cost_0.05_intro_0.1_8
61,4042,10,Male,clvr_cost_0.05_intro_0.1_8
62,4035,11,Male,clvr_cost_0.05_intro_0.1_8
63,3883,12,Male,clvr_cost_0.05_intro_0.1_8
64,3641,13,Male,clvr_cost_0.05_intro_0.1_8
65,3506,14,Male,clvr_cost_0.05_intro_0.1_8
66,3428,15,Male,clvr_cost_0.05_intro_0.1_8
67,3721,16,Male,clvr_cost_0.05_intro_0.1_8
68,4095,17,Male,clvr_cost_0.05_intro_0.1_8
69,4670,18,Male,clvr_cost_0.05_intro_0.1_8
70,4692,19,Male,clvr_cost_0.05_intro_0.1_8
71,4706,20,Male,clvr_cost_0.05_intro_0.1_8
72,4771,21,Male,clvr_cost_0.05_intro_0.1_8
73,4618,22,Male,clvr_cost_0.05_intro_0.1_8
74,4633,23,Male,clvr_cost_0.05_intro_0.1_8
75,4734,24,Male,clvr_cost_0.05_intro_0.1_8
76,4810,25,Male,clvr_cost_0.05_intro_0.1_8
77,4783,26,Male,clvr_cost_0.05_intro_0.1_8
78,4820,27,Male,clvr_cost_0.05_intro_0.1_8
79,4533,28,Male,clvr_cost_0.05_intro_0.1_8
80,4632,29,Male,clvr_cost_0.05_intro_0.1_8
81,4796,30,Male,clvr_cost_0.05_intro_0.1_8
82,4629,31,Male,clvr_cost_0.05_intro_0.1_8
83,4741,32,Male,clvr_cost_0.05_intro_0.1_8
84,4764,33,Male,clvr_cost_0.05_intro_0.1_8
85,4748,34,Male,clvr_cost_0.05_intro_0.1_8
86,4751,35,Male,clvr_cost_0.05_intro_0.1_8
87,4697,36,Male,clvr_cost_0.05_intro_0.1_8
88,4794,37,Male,clvr_cost_0.05_intro_0.1_8
89,4816,38,Male,clvr_cost_0.05_intro_0.1_8
90,4809,39,Male,clvr_cost_0.05_intro_0.1_8
91,4860,40,Male,clvr_cost_0.05_intro_0.1_8
92,4579,41,Male,clvr_cost_0.05_intro_0.1_8
93,4632,42,Male,clvr_cost_0.05_intro_0.1_8
94,4768,43,Male,clvr_cost_0.05_intro_0.1_8
95,4680,44,Male,clvr_cost_0.05_intro_0.1_8
96,4661,45,Male,clvr_cost_0.05_intro_0.1_8
97,4742,46,Male,clvr_cost_0.05_intro_0.1_8
98,4760,47,Male,clvr_cost_0.05_intro_0.1_8
99,4635,48,Male,clvr_cost_0.05_intro_0.1_8
100,4705,49,Male,clvr_cost_0.05_intro_0.1_8
101,4662,50,Male,clvr_cost_0.05_intro_0.1_8
,Count,Generation,Sex,Run
0,5000,0,Female,clvr_cost_0.05_intro_0.1_9
1,4637,1,Female,clvr_cost_0.05_intro_0.1_9
2,4500,2,Female,clvr_cost_0.05_intro_0.1_9
3,4482,3,Female,clvr_cost_0.05_intro_0.1_9
4,4397,4,Female,clvr_cost_0.05_intro_0.1_9
5,4372,5,Female,clvr_cost_0.05_intro_0.1_9
6,4195,6,Female,clvr_cost_0.05_intro_0.1_9
7,4397,7,Female,clvr_cost_0.05_intro_0.1_9
8,4272,8,Female,clvr_cost_0.05_intro_0.1_9
9,4153,9,Female,clvr_cost_0.05_intro_0.1_9
10,4110,10,Female,clvr_cost_0.05_intro_0.1_9
11,3950,11,Female,clvr_cost_0.05_intro_0.1_9
12,3716,12,Female,clvr_cost_0.05_intro_0.1_9
13,3663,13,Female,clvr_cost_0.05_intro_0.1_9
14,3563,14,Female,clvr_cost_0.05_intro_0.1_9
15,3379,15,Female,clvr_cost_0.05_intro_0.1_9
16,3462,16,Female,clvr_cost_0.05_intro_0.1_9
17,3679,17,Female,clvr_cost_0.05_intro_0.1_9
18,4220,18,Female,clvr_cost_0.05_intro_0.1_9
19,4565,19,Female,clvr_cost_0.05_intro_0.1_9
20,4559,20,Female,clvr_cost_0.05_intro_0.1_9
21,4529,21,Female,clvr_cost_0.05_intro_0.1_9
22,4706,22,Female,clvr_cost_0.05_intro_0.1_9
23,4575,23,Female,clvr_cost_0.05_intro_0.1_9
24,4808,24,Female,clvr_cost_0.05_intro_0.1_9
25,4606,25,Female,clvr_cost_0.05_intro_0.1_9
26,4703,26,Female,clvr_cost_0.05_intro_0.1_9
27,4789,27,Female,clvr_cost_0.05_intro_0.1_9
28,4684,28,Female,clvr_cost_0.05_intro_0.1_9
29,4759,29,Female,clvr_cost_0.05_intro_0.1_9
30,4768,30,Female,clvr_cost_0.05_intro_0.1_9
31,4765,31,Female,clvr_cost_0.05_intro_0.1_9
32,4679,32,Female,clvr_cost_0.05_intro_0.1_9
33,4632,33,Female,clvr_cost_0.05_intro_0.1_9
34,4594,34,Female,clvr_cost_0.05_intro_0.1_9
35,4622,35,Female,clvr_cost_0.05_intro_0.1_9
36,4525,36,Female,clvr_cost_0.05_intro_0.1_9
37,4682,37,Female,clvr_cost_0.05_intro_0.1_9
38,4644,38,Female,clvr_cost_0.05_intro_0.1_9
39,4731,39,Female,clvr_cost_0.05_intro_0.1_9
40,4776,40,Female,clvr_cost_0.05_intro_0.1_9
41,4844,41,Female,clvr_cost_0.05_intro_0.1_9
42,4580,42,Female,clvr_cost_0.05_intro_0.1_9
43,4545,43,Female,clvr_cost_0.05_intro_0.1_9
44,4588,44,Female,clvr_cost_0.05_intro_0.1_9
45,4491,45,Female,clvr_cost_0.05_intro_0.1_9
46,4484,46,Female,clvr_cost_0.05_intro_0.1_9
47,4665,47,Female,clvr_cost_0.05_intro_0.1_9
48,4542,48,Female,clvr_cost_0.05_intro_0.1_9
49,4555,49,Female,clvr_cost_0.05_intro_0.1_9
50,4627,50,Female,clvr_cost_0.05_intro_0.1_9
